fico_score,income,loan_status,amount
0.005591553978192589,254.03740470509013,0,822.4488127361626
0.00022769683363512607,73.3499950425273,0,6.725390266388083
0.001500336465339634,309.1196737187581,0,973.236741728907
0.013662346557141021,47.2340375102359,1,408.46404838544754
0.005545932574955479,78.30749420053434,0,994.7902875757618
0.0017550738848303537,77.69778656170396,0,105.18224321301086
0.00025334156055070955,19.753245422226637,0,282.45815058853344
0.0005257355274811613,9.955323644894253,1,202.085654511079
0.0002684200780265107,48.0234855463476,0,1057.846901647234
0.00162469188042203,87.28650206114706,0,1895.3224748786008
0.04233309887999609,66.62060842197268,1,532.408449212957
0.08317561633404028,243.11762261977188,1,78.85336381529311
0.013117902393968395,59.1311687734053,1,948.7982407197932
0.0014362853419290444,43.746883846204135,1,507.58159592961977
0.0022564208181483293,82.52739095782636,0,158.74158420994345
0.0059349494934485564,34.82190728733276,1,119.6092408087135
0.021443165659638032,385.57289239872676,0,1512.2627906666269
0.0006188036015652959,164.1727955964416,0,308.50785027062034
0.0008945188554289889,62.7432616784864,0,502.9789733643665
0.0016189701866631606,44.67018974043872,0,1703.1921118356106
0.000608909304685105,7.483041965629384,1,884.9019855182978
0.0007108661482169983,23.471176955906685,0,452.09699693031456
0.005284299349615404,21.026240739004443,1,1766.0813996464517
0.00019514471551123803,19.49298758448444,0,661.2155282161069
8.808641304608044e-05,18.921018569794978,0,263.5612188739347
0.002955899773317596,817.6522458339771,0,27.94077694152366
0.006173039474415634,46.77553429869126,1,240.27101612640905
0.0011552290536258492,324.36580816421525,0,1171.0674926934596
0.018057770474335474,503.33555102815944,0,485.0645454419044
0.005434522448530193,163.96116912408954,0,44.31236160279688
0.00916701436772595,174.3636005760634,1,220.12373936935228
0.0010585728952171916,105.30423630254874,0,455.29286018925967
0.0019752441074399234,44.68700882403661,0,818.018337343498
0.032419862524075006,407.124254698085,0,241.18487469883797
0.0017576696294563827,43.797754713410995,0,143.56498205022956
0.05265081196708607,141.76164420724643,1,213.4501406429951
0.00264454256560406,117.51120239692783,0,130.2200686414507
0.007759816868412552,163.15791037008088,0,1160.564451690878
0.0012475798434967223,65.67360019463747,0,207.91976836439196
0.007237897000607611,715.4801555153531,0,461.9855338913759
0.022404962688923506,117.66567956915434,1,1089.1090165572668
0.008409951513501289,107.21230581050159,0,564.3508966045445
0.006725866494607935,125.25824052102544,0,328.5167847753131
0.0036010786959558686,143.14273782535713,0,45.70014588823115
0.0012236700349254944,13.29182856478258,1,175.18244781772964
0.01216637607706599,788.7955275636855,0,162.18624634478584
0.000280957674905966,123.88680181352946,0,997.050297623112
0.006274126578792047,61.09260225979243,0,276.8188119104479
0.001529687832045441,78.42653694753837,0,660.8115621159767
0.011976793373957247,53.827281674879906,1,189.41852252520872
0.008975637153993273,216.1238207133549,0,730.1149715099837
0.0017871509178133435,99.9401485650092,0,20.01354329195154
0.0005682476148704549,142.41900281470646,0,808.6478449964303
0.0007613399169005439,45.75601190396088,0,333.41705924272753
0.0036396999319613663,27.50305755159516,1,583.451359423692
0.005217982338761068,148.0455694398823,0,597.975536627607
0.002036645308933687,126.08187956055006,0,1241.5025416390329
0.03422232040707293,142.25666689353505,1,48.58723301924348
0.006829022326595028,694.4848950313373,0,2149.5265984231414
0.0010049188020803893,71.98708488854378,0,750.7540162201105
0.0011854422578729204,52.50782395805416,1,233.7553097163956
0.35693353520499654,513.0896572986328,1,381.8168163519872
0.06232667090993254,172.58846651393532,1,316.43267141916414
0.0035259890875433166,162.78328657061678,0,1064.741152317747
0.00416852294697001,172.97691795197315,0,693.1037967216785
0.004822605328681107,149.11339001221728,0,489.85007548752645
